,x1,x2,coord1,coord2,y
2431,1.426,1.0954,1.628,0.4502,7.9542
2432,-1.1416,0.518,1.628,0.5196,0.2706
2433,-0.5134,-1.4914,1.628,0.5888,0.7616
2434,1.222,-0.6596,1.628,0.658,3.149
2435,-0.013,0.3776,1.628,0.7274,5.2702
2436,-0.0684,-1.2672,1.628,0.7966,0.8552
2437,0.5818,0.8186,1.628,0.866,5.2298
2438,-1.181,-1.3482,1.628,0.9352,0.2468
2439,0.203,0.0944,1.628,1.0044,1.714
2440,-0.5984,-1.4766,1.628,1.0738,-0.4968
2441,1.3788,-1.2566,1.628,1.143,2.6438
2442,-0.0018,1.283,1.628,1.2124,4.7312
2443,-0.7926,-0.1586,1.628,1.2816,0.5232
2444,0.0728,-1.1454,1.628,1.3508,1.0022
2445,1.3394,1.1748,1.628,1.4202,6.3774
2446,0.1354,0.3278,1.628,1.4894,3.451
2447,-0.085,0.1,1.628,1.5588,1.8278
2448,0.093,-0.8306,1.628,1.628,1.9808
2449,0.5334,-0.6846,1.628,1.6974,2.377
2450,-0.646,-0.311,1.6974,-1.6974,2.1122
2451,0.1484,1.4264,1.6974,-1.628,5.6826
2452,-0.9672,0.0898,1.6974,-1.5588,2.621
2453,-0.178,-0.563,1.6974,-1.4894,-0.5292
2454,-1.201,-0.8992,1.6974,-1.4202,-0.2902
2455,-0.0298,0.1788,1.6974,-1.3508,3.9686
2456,1.3386,-1.0472,1.6974,-1.2816,0.8372
2457,-0.0702,1.094,1.6974,-1.2124,3.948
2458,-0.2464,0.538,1.6974,-1.143,3.1208
2459,-0.7728,0.2558,1.6974,-1.0738,-0.1558
2460,-0.639,-0.496,1.6974,-1.0044,1.825
2461,-0.285,1.4904,1.6974,-0.9352,5.8554
2462,0.2364,-0.9574,1.6974,-0.866,1.1598
2463,-0.695,-1.3494,1.6974,-0.7966,-0.6232
2464,-1.2866,0.104,1.6974,-0.7274,-0.0214
2465,0.0394,-1.1982,1.6974,-0.658,-0.0474
2466,-1.3298,-1.3576,1.6974,-0.5888,-1.8854
2467,-0.8256,0.1946,1.6974,-0.5196,1.3128
2468,0.3172,-1.1272,1.6974,-0.4502,0.6746
2469,0.9334,1.4524,1.6974,-0.381,4.7842
2470,0.1406,-0.94,1.6974,-0.3116,1.3476
2471,0.5908,0.843,1.6974,-0.2424,5.0776
2472,-1.1224,-0.6148,1.6974,-0.1732,1.4652
2473,0.4402,1.1312,1.6974,-0.1038,4.3664
2474,-0.3696,-0.8534,1.6974,-0.0346,1.4776
2475,-0.6534,0.2184,1.6974,0.0346,3.7764
2476,-0.3858,0.4158,1.6974,0.1038,3.5456
2477,-0.6698,1.0782,1.6974,0.1732,4.6172
2478,0.9254,1.2418,1.6974,0.2424,4.6306
2479,-0.6324,0.8226,1.6974,0.3116,5.3942
2480,1.113,0.1014,1.6974,0.381,3.0084
2481,-1.4636,-0.6652,1.6974,0.4502,-0.4838
2482,-0.7494,0.5746,1.6974,0.5196,3.6124
2483,1.4502,-1.4564,1.6974,0.5888,3.2482
2484,-0.6878,-0.574,1.6974,0.658,0.0584
2485,1.1238,0.2878,1.6974,0.7274,3.894
2486,1.1468,0.2898,1.6974,0.7966,4.0528
2487,0.9812,-0.131,1.6974,0.866,3.8068
2488,-0.8508,-1.4342,1.6974,0.9352,-0.1942
2489,-0.183,1.1412,1.6974,1.0044,2.7636
2490,-1.2532,0.4578,1.6974,1.0738,2.3966
2491,-0.7522,1.1954,1.6974,1.143,5.763
2492,-1.1478,-1.2146,1.6974,1.2124,-2.68
2493,0.1092,0.0306,1.6974,1.2816,2.5364
2494,0.1112,1.2822,1.6974,1.3508,6.624
2495,0.774,0.705,1.6974,1.4202,4.9004
2496,-0.7136,-0.6728,1.6974,1.4894,2.5912
2497,-0.9546,0.677,1.6974,1.5588,1.9298
2498,0.2668,-0.5804,1.6974,1.628,2.3278
2499,-0.6346,-0.2846,1.6974,1.6974,3.0948
