,x1,x2,coord1,coord2,y
2447,-0.3164,0.6454,1.628,1.5588,2.5282
2448,-0.4112,0.6708,1.628,1.628,3.1188
2449,-0.4682,0.7024,1.628,1.6974,5.7656
2450,-0.1328,-0.867,1.6974,-1.6974,1.2506
2451,-0.1898,-0.8606,1.6974,-1.628,2.5466
2452,-0.234,-0.8354,1.6974,-1.5588,0.8982
2453,-0.2594,-0.8036,1.6974,-1.4894,1.1412
2454,-0.272,-0.7784,1.6974,-1.4202,-0.1846
2455,-0.2594,-0.7658,1.6974,-1.3508,0.8248
2456,-0.2214,-0.753,1.6974,-1.2816,1.336
2457,-0.1582,-0.7404,1.6974,-1.2124,0.9312
2458,-0.1138,-0.753,1.6974,-1.143,0.0644
2459,-0.0758,-0.7658,1.6974,-1.0738,0.7188
2460,-0.0506,-0.7848,1.6974,-1.0044,0.4946
2461,-0.0568,-0.8036,1.6974,-0.9352,-1.0
2462,-0.0632,-0.829,1.6974,-0.866,0.0966
2463,-0.0822,-0.829,1.6974,-0.7966,0.796
2464,-0.1138,-0.7974,1.6974,-0.7274,-1.8772
2465,-0.1644,-0.753,1.6974,-0.658,-1.6646
2466,-0.2278,-0.715,1.6974,-0.5888,-0.5394
2467,-0.2784,-0.6582,1.6974,-0.5196,1.168
2468,-0.3226,-0.6202,1.6974,-0.4502,1.559
2469,-0.405,-0.6264,1.6974,-0.381,1.6326
2470,-0.5126,-0.6644,1.6974,-0.3116,0.7202
2471,-0.5758,-0.6962,1.6974,-0.2424,-0.9386
2472,-0.5506,-0.6772,1.6974,-0.1732,-0.8452
2473,-0.4746,-0.6454,1.6974,-0.1038,2.3808
2474,-0.329,-0.6012,1.6974,-0.0346,-1.8918
2475,-0.1962,-0.5378,1.6974,0.0346,-0.4738
2476,-0.1012,-0.481,1.6974,0.1038,2.422
2477,-0.0126,-0.443,1.6974,0.1732,2.294
2478,0.1138,-0.3924,1.6974,0.2424,4.0432
2479,0.215,-0.3226,1.6974,0.3116,1.852
2480,0.2974,-0.2594,1.6974,0.381,2.6968
2481,0.367,-0.2024,1.6974,0.4502,4.1162
2482,0.4302,-0.1518,1.6974,0.5196,2.1334
2483,0.462,-0.0886,1.6974,0.5888,4.78
2484,0.443,-0.0316,1.6974,0.658,2.768
2485,0.4112,0.0316,1.6974,0.7274,3.0686
2486,0.3924,0.0758,1.6974,0.7966,4.38
2487,0.348,0.1074,1.6974,0.866,4.4336
2488,0.2848,0.1392,1.6974,0.9352,3.5028
2489,0.2088,0.2024,1.6974,1.0044,3.226
2490,0.1392,0.2594,1.6974,1.0738,2.6312
2491,0.0822,0.31,1.6974,1.143,4.392
2492,0.0126,0.3606,1.6974,1.2124,3.5672
2493,-0.0568,0.4176,1.6974,1.2816,4.3542
2494,-0.1202,0.4682,1.6974,1.3508,3.9264
2495,-0.1898,0.5062,1.6974,1.4202,3.827
2496,-0.2468,0.5568,1.6974,1.4894,4.5602
2497,-0.3354,0.5758,1.6974,1.5588,4.295
2498,-0.4366,0.6074,1.6974,1.628,2.6622
2499,-0.4872,0.6202,1.6974,1.6974,3.0312
