,x1,x2,coord1,coord2,y
2441,0.0758,0.3606,1.628,1.143,2.4256
2442,0.0062,0.405,1.628,1.2124,3.54
2443,-0.0696,0.462,1.628,1.2816,3.8372
2444,-0.1392,0.5126,1.628,1.3508,2.7806
2445,-0.1962,0.5632,1.628,1.4202,1.4066
2446,-0.253,0.6074,1.628,1.4894,3.1212
2447,-0.3164,0.6454,1.628,1.5588,1.3154
2448,-0.4112,0.6708,1.628,1.628,1.1126
2449,-0.4682,0.7024,1.628,1.6974,1.4276
2450,-0.1328,-0.867,1.6974,-1.6974,1.0462
2451,-0.1898,-0.8606,1.6974,-1.628,2.3902
2452,-0.234,-0.8354,1.6974,-1.5588,0.9712
2453,-0.2594,-0.8036,1.6974,-1.4894,1.8612
2454,-0.272,-0.7784,1.6974,-1.4202,2.208
2455,-0.2594,-0.7658,1.6974,-1.3508,0.9544
2456,-0.2214,-0.753,1.6974,-1.2816,2.3186
2457,-0.1582,-0.7404,1.6974,-1.2124,1.8728
2458,-0.1138,-0.753,1.6974,-1.143,1.8872
2459,-0.0758,-0.7658,1.6974,-1.0738,3.276
2460,-0.0506,-0.7848,1.6974,-1.0044,3.5926
2461,-0.0568,-0.8036,1.6974,-0.9352,3.1022
2462,-0.0632,-0.829,1.6974,-0.866,0.08
2463,-0.0822,-0.829,1.6974,-0.7966,1.9836
2464,-0.1138,-0.7974,1.6974,-0.7274,2.0006
2465,-0.1644,-0.753,1.6974,-0.658,0.6202
2466,-0.2278,-0.715,1.6974,-0.5888,2.1392
2467,-0.2784,-0.6582,1.6974,-0.5196,1.8008
2468,-0.3226,-0.6202,1.6974,-0.4502,0.8544
2469,-0.405,-0.6264,1.6974,-0.381,1.0924
2470,-0.5126,-0.6644,1.6974,-0.3116,-0.6744
2471,-0.5758,-0.6962,1.6974,-0.2424,-0.104
2472,-0.5506,-0.6772,1.6974,-0.1732,0.0628
2473,-0.4746,-0.6454,1.6974,-0.1038,-1.2272
2474,-0.329,-0.6012,1.6974,-0.0346,1.3704
2475,-0.1962,-0.5378,1.6974,0.0346,1.91
2476,-0.1012,-0.481,1.6974,0.1038,2.1216
2477,-0.0126,-0.443,1.6974,0.1732,2.1404
2478,0.1138,-0.3924,1.6974,0.2424,2.5426
2479,0.215,-0.3226,1.6974,0.3116,1.221
2480,0.2974,-0.2594,1.6974,0.381,3.8894
2481,0.367,-0.2024,1.6974,0.4502,5.0528
2482,0.4302,-0.1518,1.6974,0.5196,3.7914
2483,0.462,-0.0886,1.6974,0.5888,5.9744
2484,0.443,-0.0316,1.6974,0.658,2.9162
2485,0.4112,0.0316,1.6974,0.7274,4.3422
2486,0.3924,0.0758,1.6974,0.7966,4.8536
2487,0.348,0.1074,1.6974,0.866,4.8162
2488,0.2848,0.1392,1.6974,0.9352,3.8348
2489,0.2088,0.2024,1.6974,1.0044,6.0804
2490,0.1392,0.2594,1.6974,1.0738,4.0852
2491,0.0822,0.31,1.6974,1.143,3.4582
2492,0.0126,0.3606,1.6974,1.2124,3.652
2493,-0.0568,0.4176,1.6974,1.2816,3.9038
2494,-0.1202,0.4682,1.6974,1.3508,4.4396
2495,-0.1898,0.5062,1.6974,1.4202,4.729
2496,-0.2468,0.5568,1.6974,1.4894,1.623
2497,-0.3354,0.5758,1.6974,1.5588,0.8968
2498,-0.4366,0.6074,1.6974,1.628,1.935
2499,-0.4872,0.6202,1.6974,1.6974,0.0446
