,x1,x2,coord1,coord2,y
2442,-1.2962,0.1356,1.628,1.2124,11.3162
2443,-0.4296,-0.4412,1.628,1.2816,11.185
2444,-0.9348,-0.2422,1.628,1.3508,11.8036
2445,1.4384,-0.8542,1.628,1.4202,14.6932
2446,-0.0256,-0.5348,1.628,1.4894,12.4986
2447,-1.2194,-0.5528,1.628,1.5588,10.5398
2448,-0.0176,0.9632,1.628,1.628,15.4158
2449,-0.4404,-0.1108,1.628,1.6974,15.1812
2450,-1.181,-0.9404,1.6974,-1.6974,10.7396
2451,0.3122,-0.1278,1.6974,-1.628,15.2094
2452,-0.0098,0.824,1.6974,-1.5588,15.2358
2453,0.2776,-1.3208,1.6974,-1.4894,12.8908
2454,-1.3632,0.2912,1.6974,-1.4202,11.44
2455,0.8268,-0.0314,1.6974,-1.3508,12.5074
2456,-0.7752,0.2992,1.6974,-1.2816,11.3706
2457,-0.806,0.3422,1.6974,-1.2124,12.7288
2458,1.1406,-0.733,1.6974,-1.143,12.2794
2459,-1.2884,-0.9878,1.6974,-1.0738,10.3166
2460,-0.9358,0.3416,1.6974,-1.0044,10.2428
2461,-0.5188,0.4492,1.6974,-0.9352,12.8078
2462,0.192,-0.248,1.6974,-0.866,14.8926
2463,0.5646,0.4658,1.6974,-0.7966,16.5706
2464,-1.0482,-0.6478,1.6974,-0.7274,15.3876
2465,1.4162,0.5718,1.6974,-0.658,21.7654
2466,0.15,0.7476,1.6974,-0.5888,21.5402
2467,-0.0976,-0.5326,1.6974,-0.5196,14.631
2468,-0.3886,-1.4404,1.6974,-0.4502,15.0234
2469,-1.1516,0.8052,1.6974,-0.381,18.933
2470,1.384,0.4888,1.6974,-0.3116,20.0404
2471,-1.48,1.2572,1.6974,-0.2424,13.9764
2472,-1.383,-1.1686,1.6974,-0.1732,9.3262
2473,-0.1708,0.4384,1.6974,-0.1038,13.9644
2474,1.4952,1.1454,1.6974,-0.0346,16.0672
2475,-0.8124,-1.2806,1.6974,0.0346,12.2542
2476,0.3874,1.317,1.6974,0.1038,18.7116
2477,1.0002,-0.3162,1.6974,0.1732,16.3512
2478,-0.6894,0.2026,1.6974,0.2424,17.486
2479,0.2872,-0.955,1.6974,0.3116,17.4394
2480,1.1072,0.3392,1.6974,0.381,16.0082
2481,0.6412,-0.1586,1.6974,0.4502,14.2986
2482,-0.6726,-1.0418,1.6974,0.5196,9.5252
2483,-0.807,0.476,1.6974,0.5888,12.8212
2484,-0.3906,-0.7296,1.6974,0.658,11.9692
2485,-1.1262,1.3726,1.6974,0.7274,13.5772
2486,-1.4834,-1.2372,1.6974,0.7966,8.267
2487,1.437,-0.6718,1.6974,0.866,13.9852
2488,0.9314,0.5336,1.6974,0.9352,18.1208
2489,-1.2388,1.2132,1.6974,1.0044,18.5322
2490,0.1448,0.8278,1.6974,1.0738,18.1574
2491,1.1846,-0.602,1.6974,1.143,13.0352
2492,-0.4506,-1.0086,1.6974,1.2124,11.2352
2493,0.6626,0.9406,1.6974,1.2816,16.1116
2494,1.177,-0.0156,1.6974,1.3508,15.4422
2495,-1.0876,0.4492,1.6974,1.4202,14.5466
2496,-0.3008,0.8838,1.6974,1.4894,15.538
2497,-1.0922,1.3186,1.6974,1.5588,14.2474
2498,0.6868,0.565,1.6974,1.628,14.2026
2499,-0.7484,0.4994,1.6974,1.6974,14.6532
