,x1,x2,coord1,coord2,y
2422,-0.6998,-1.2336,1.628,-0.1732,-2.0696
2423,0.4194,-1.1092,1.628,-0.1038,2.1626
2424,-1.2684,-0.15,1.628,-0.0346,-0.8566
2425,-0.2528,0.1724,1.628,0.0346,1.1172
2426,-0.3212,1.0788,1.628,0.1038,2.059
2427,-1.2994,1.1306,1.628,0.1732,0.652
2428,-1.3702,-1.3824,1.628,0.2424,-5.9948
2429,-0.105,0.7026,1.628,0.3116,3.5496
2430,0.1768,0.3612,1.628,0.381,5.005
2431,-0.7376,-0.2522,1.628,0.4502,-1.8196
2432,-0.8754,0.3932,1.628,0.5196,0.3316
2433,-0.0184,-1.2398,1.628,0.5888,1.5052
2434,-0.166,0.602,1.628,0.658,3.093
2435,0.4936,-0.4406,1.628,0.7274,4.06
2436,-0.997,-0.314,1.628,0.7966,-1.1844
2437,-0.2026,-0.9922,1.628,0.866,-0.274
2438,-0.019,-1.1584,1.628,0.9352,0.2914
2439,1.1338,0.562,1.628,1.0044,8.6808
2440,0.6798,-0.513,1.628,1.0738,7.48
2441,-0.137,-0.4054,1.628,1.143,1.3708
2442,-1.0758,-1.1292,1.628,1.2124,-4.461
2443,-0.2046,0.5362,1.628,1.2816,2.8066
2444,1.429,1.3354,1.628,1.3508,11.1678
2445,1.1362,-1.194,1.628,1.4202,7.0486
2446,-0.653,-0.0382,1.628,1.4894,0.634
2447,0.9894,-1.1754,1.628,1.5588,5.8158
2448,-1.015,-0.5818,1.628,1.628,-2.7258
2449,0.257,-1.1348,1.628,1.6974,3.887
2450,-0.1242,-0.7064,1.6974,-1.6974,2.692
2451,-0.9932,0.9848,1.6974,-1.628,-0.5096
2452,-1.1322,0.422,1.6974,-1.5588,0.5696
2453,0.6944,-0.0442,1.6974,-1.4894,4.93
2454,0.535,1.3014,1.6974,-1.4202,3.909
2455,0.2076,-0.003,1.6974,-1.3508,2.2152
2456,0.638,1.216,1.6974,-1.2816,6.9814
2457,1.0888,-0.853,1.6974,-1.2124,5.364
2458,-0.6564,0.9044,1.6974,-1.143,-0.3218
2459,-1.2982,-1.3482,1.6974,-1.0738,-0.0754
2460,-0.6138,0.9418,1.6974,-1.0044,1.8982
2461,-0.9814,1.394,1.6974,-0.9352,1.9442
2462,0.0624,-0.1804,1.6974,-0.866,1.3696
2463,0.9484,-1.444,1.6974,-0.7966,5.629
2464,-0.1148,0.522,1.6974,-0.7274,3.421
2465,-0.4824,-0.6276,1.6974,-0.658,1.2602
2466,1.272,-0.0728,1.6974,-0.5888,6.8418
2467,-0.0514,-1.495,1.6974,-0.5196,1.1334
2468,1.1708,1.4488,1.6974,-0.4502,8.4426
2469,-0.5248,-0.406,1.6974,-0.381,1.3696
2470,0.2426,1.4152,1.6974,-0.3116,5.8962
2471,-0.151,1.2026,1.6974,-0.2424,2.7902
2472,1.084,0.9208,1.6974,-0.1732,7.6688
2473,-0.2262,0.624,1.6974,-0.1038,2.9628
2474,-0.3278,0.4812,1.6974,-0.0346,3.5554
2475,-0.4108,0.5358,1.6974,0.0346,3.6486
2476,0.1896,-0.8238,1.6974,0.1038,3.1906
2477,-0.0142,-1.4564,1.6974,0.1732,2.1444
2478,0.4556,1.319,1.6974,0.2424,7.6654
2479,1.325,0.3758,1.6974,0.3116,9.505
2480,-0.43,0.117,1.6974,0.381,2.0554
2481,1.0894,-0.0494,1.6974,0.4502,7.4288
2482,-0.3268,-1.347,1.6974,0.5196,0.2012
2483,0.2328,1.4942,1.6974,0.5888,5.3738
2484,0.6864,1.0,1.6974,0.658,7.232
2485,-0.6264,0.0186,1.6974,0.7274,-1.4752
2486,-0.4166,1.3748,1.6974,0.7966,5.1098
2487,1.3132,1.2666,1.6974,0.866,9.0382
2488,0.5546,-1.0966,1.6974,0.9352,5.4982
2489,-0.468,1.0848,1.6974,1.0044,2.7708
2490,-0.4792,1.3264,1.6974,1.0738,0.1524
2491,0.469,-0.517,1.6974,1.143,6.4788
2492,1.0048,-0.9306,1.6974,1.2124,7.072
2493,0.7228,0.1766,1.6974,1.2816,7.5202
2494,-1.4776,1.1718,1.6974,1.3508,-3.652
2495,1.2822,1.3142,1.6974,1.4202,11.1494
2496,-0.7734,-1.1618,1.6974,1.4894,-2.8752
2497,0.7672,0.2386,1.6974,1.5588,7.7786
2498,0.1918,-0.2002,1.6974,1.628,5.188
2499,-0.6052,-0.7636,1.6974,1.6974,-2.047
