,x1,x2,coord1,coord2,y
2449,-0.4682,0.7024,1.628,1.6974,21.29
2450,-0.1328,-0.867,1.6974,-1.6974,2.201
2451,-0.1898,-0.8606,1.6974,-1.628,2.7452
2452,-0.234,-0.8354,1.6974,-1.5588,3.5684
2453,-0.2594,-0.8036,1.6974,-1.4894,3.0832
2454,-0.272,-0.7784,1.6974,-1.4202,3.1866
2455,-0.2594,-0.7658,1.6974,-1.3508,2.898
2456,-0.2214,-0.753,1.6974,-1.2816,4.1548
2457,-0.1582,-0.7404,1.6974,-1.2124,5.1246
2458,-0.1138,-0.753,1.6974,-1.143,3.2602
2459,-0.0758,-0.7658,1.6974,-1.0738,1.6912
2460,-0.0506,-0.7848,1.6974,-1.0044,1.714
2461,-0.0568,-0.8036,1.6974,-0.9352,2.678
2462,-0.0632,-0.829,1.6974,-0.866,3.2294
2463,-0.0822,-0.829,1.6974,-0.7966,3.293
2464,-0.1138,-0.7974,1.6974,-0.7274,2.0848
2465,-0.1644,-0.753,1.6974,-0.658,4.1242
2466,-0.2278,-0.715,1.6974,-0.5888,3.1302
2467,-0.2784,-0.6582,1.6974,-0.5196,3.942
2468,-0.3226,-0.6202,1.6974,-0.4502,3.4412
2469,-0.405,-0.6264,1.6974,-0.381,2.12
2470,-0.5126,-0.6644,1.6974,-0.3116,2.4358
2471,-0.5758,-0.6962,1.6974,-0.2424,3.024
2472,-0.5506,-0.6772,1.6974,-0.1732,3.8864
2473,-0.4746,-0.6454,1.6974,-0.1038,4.3894
2474,-0.329,-0.6012,1.6974,-0.0346,4.0852
2475,-0.1962,-0.5378,1.6974,0.0346,5.5306
2476,-0.1012,-0.481,1.6974,0.1038,6.298
2477,-0.0126,-0.443,1.6974,0.1732,8.3274
2478,0.1138,-0.3924,1.6974,0.2424,10.7064
2479,0.215,-0.3226,1.6974,0.3116,10.8272
2480,0.2974,-0.2594,1.6974,0.381,11.9678
2481,0.367,-0.2024,1.6974,0.4502,15.6846
2482,0.4302,-0.1518,1.6974,0.5196,16.5898
2483,0.462,-0.0886,1.6974,0.5888,17.7748
2484,0.443,-0.0316,1.6974,0.658,18.9752
2485,0.4112,0.0316,1.6974,0.7274,18.4998
2486,0.3924,0.0758,1.6974,0.7966,20.0994
2487,0.348,0.1074,1.6974,0.866,17.668
2488,0.2848,0.1392,1.6974,0.9352,19.6902
2489,0.2088,0.2024,1.6974,1.0044,20.0568
2490,0.1392,0.2594,1.6974,1.0738,21.6206
2491,0.0822,0.31,1.6974,1.143,19.3524
2492,0.0126,0.3606,1.6974,1.2124,20.1062
2493,-0.0568,0.4176,1.6974,1.2816,21.6452
2494,-0.1202,0.4682,1.6974,1.3508,19.7962
2495,-0.1898,0.5062,1.6974,1.4202,20.3952
2496,-0.2468,0.5568,1.6974,1.4894,19.6166
2497,-0.3354,0.5758,1.6974,1.5588,21.3084
2498,-0.4366,0.6074,1.6974,1.628,20.979
2499,-0.4872,0.6202,1.6974,1.6974,20.6608
