,x1,x2,coord1,coord2,y
2442,-1.1572,-0.1446,1.628,1.2124,9.1632
2443,-0.7872,0.8356,1.628,1.2816,12.9126
2444,-0.8242,-0.208,1.628,1.3508,13.7742
2445,-0.054,-1.114,1.628,1.4202,20.1556
2446,1.4716,1.3286,1.628,1.4894,29.2724
2447,-1.4094,-0.6978,1.628,1.5588,15.3762
2448,0.1786,-0.2416,1.628,1.628,17.3376
2449,1.0864,1.4842,1.628,1.6974,24.5826
2450,-0.5766,-0.5404,1.6974,-1.6974,13.9098
2451,0.0698,0.3892,1.6974,-1.628,15.8708
2452,-0.9976,1.2932,1.6974,-1.5588,14.381
2453,-0.7842,-1.2724,1.6974,-1.4894,10.8254
2454,-1.3032,0.5802,1.6974,-1.4202,7.5996
2455,-1.4964,-1.0892,1.6974,-1.3508,4.1906
2456,-0.043,-0.2794,1.6974,-1.2816,11.4098
2457,-0.028,-0.3308,1.6974,-1.2124,14.1118
2458,-0.7186,-0.5206,1.6974,-1.143,10.977
2459,-1.3952,1.3142,1.6974,-1.0738,10.4956
2460,-0.2548,-1.2482,1.6974,-1.0044,13.2226
2461,0.7944,0.7736,1.6974,-0.9352,19.698
2462,1.2562,-0.7332,1.6974,-0.866,18.3044
2463,-0.7886,0.0992,1.6974,-0.7966,10.5142
2464,-0.9302,-1.4128,1.6974,-0.7274,8.9102
2465,0.5578,0.8722,1.6974,-0.658,14.1476
2466,-1.4532,1.3504,1.6974,-0.5888,11.2814
2467,-0.1428,-1.0508,1.6974,-0.5196,11.4456
2468,-0.9118,-0.4874,1.6974,-0.4502,11.2566
2469,-0.5106,-0.9732,1.6974,-0.381,12.8726
2470,0.7676,1.4108,1.6974,-0.3116,19.7436
2471,-0.7638,0.0658,1.6974,-0.2424,12.319
2472,-0.1358,0.8906,1.6974,-0.1732,14.4306
2473,0.9916,-1.4036,1.6974,-0.1038,16.297
2474,-0.5538,-0.2436,1.6974,-0.0346,11.14
2475,-1.1898,-1.169,1.6974,0.0346,7.9688
2476,-0.4336,1.3242,1.6974,0.1038,15.378
2477,0.9658,-0.2218,1.6974,0.1732,19.9998
2478,-0.8716,-0.181,1.6974,0.2424,13.7706
2479,-0.0128,-0.6654,1.6974,0.3116,12.9666
2480,0.6628,-1.1856,1.6974,0.381,14.4544
2481,-0.041,0.1214,1.6974,0.4502,11.6428
2482,-0.9872,0.1808,1.6974,0.5196,6.926
2483,-0.2116,0.0412,1.6974,0.5888,10.2314
2484,-0.4172,0.0686,1.6974,0.658,13.571
2485,0.8224,-1.4432,1.6974,0.7274,18.8228
2486,-0.5982,0.0968,1.6974,0.7966,13.9714
2487,-0.8978,-0.979,1.6974,0.866,10.8452
2488,1.1522,0.5902,1.6974,0.9352,20.2302
2489,-0.7614,-0.7362,1.6974,1.0044,11.6496
2490,-1.3394,1.384,1.6974,1.0738,7.3662
2491,-1.3828,1.422,1.6974,1.143,7.7408
2492,1.4178,-1.0412,1.6974,1.2124,17.7188
2493,-0.9186,0.7068,1.6974,1.2816,9.3848
2494,-0.3804,-1.333,1.6974,1.3508,11.8304
2495,1.0692,-0.5508,1.6974,1.4202,23.9136
2496,1.1322,1.1436,1.6974,1.4894,30.2538
2497,0.4562,1.31,1.6974,1.5588,24.742
2498,0.5578,-0.127,1.6974,1.628,21.222
2499,-0.774,-0.904,1.6974,1.6974,16.2926
