,x1,x2,coord1,coord2,y
2444,-0.1392,0.5126,1.628,1.3508,13.734
2445,-0.1962,0.5632,1.628,1.4202,12.875
2446,-0.253,0.6074,1.628,1.4894,11.4474
2447,-0.3164,0.6454,1.628,1.5588,9.1914
2448,-0.4112,0.6708,1.628,1.628,9.8688
2449,-0.4682,0.7024,1.628,1.6974,7.6982
2450,-0.1328,-0.867,1.6974,-1.6974,6.7084
2451,-0.1898,-0.8606,1.6974,-1.628,7.8844
2452,-0.234,-0.8354,1.6974,-1.5588,7.8266
2453,-0.2594,-0.8036,1.6974,-1.4894,7.2652
2454,-0.272,-0.7784,1.6974,-1.4202,7.4128
2455,-0.2594,-0.7658,1.6974,-1.3508,6.9848
2456,-0.2214,-0.753,1.6974,-1.2816,5.991
2457,-0.1582,-0.7404,1.6974,-1.2124,7.28
2458,-0.1138,-0.753,1.6974,-1.143,7.9702
2459,-0.0758,-0.7658,1.6974,-1.0738,6.7826
2460,-0.0506,-0.7848,1.6974,-1.0044,6.5694
2461,-0.0568,-0.8036,1.6974,-0.9352,5.307
2462,-0.0632,-0.829,1.6974,-0.866,5.0072
2463,-0.0822,-0.829,1.6974,-0.7966,4.8252
2464,-0.1138,-0.7974,1.6974,-0.7274,6.2404
2465,-0.1644,-0.753,1.6974,-0.658,8.201
2466,-0.2278,-0.715,1.6974,-0.5888,6.6964
2467,-0.2784,-0.6582,1.6974,-0.5196,4.9314
2468,-0.3226,-0.6202,1.6974,-0.4502,4.1834
2469,-0.405,-0.6264,1.6974,-0.381,3.7218
2470,-0.5126,-0.6644,1.6974,-0.3116,4.0894
2471,-0.5758,-0.6962,1.6974,-0.2424,3.5152
2472,-0.5506,-0.6772,1.6974,-0.1732,3.0432
2473,-0.4746,-0.6454,1.6974,-0.1038,2.8092
2474,-0.329,-0.6012,1.6974,-0.0346,4.369
2475,-0.1962,-0.5378,1.6974,0.0346,8.1824
2476,-0.1012,-0.481,1.6974,0.1038,9.994
2477,-0.0126,-0.443,1.6974,0.1732,11.127
2478,0.1138,-0.3924,1.6974,0.2424,13.1918
2479,0.215,-0.3226,1.6974,0.3116,16.1328
2480,0.2974,-0.2594,1.6974,0.381,18.5178
2481,0.367,-0.2024,1.6974,0.4502,19.9874
2482,0.4302,-0.1518,1.6974,0.5196,20.4004
2483,0.462,-0.0886,1.6974,0.5888,20.226
2484,0.443,-0.0316,1.6974,0.658,20.3494
2485,0.4112,0.0316,1.6974,0.7274,23.1006
2486,0.3924,0.0758,1.6974,0.7966,22.2894
2487,0.348,0.1074,1.6974,0.866,21.7936
2488,0.2848,0.1392,1.6974,0.9352,21.047
2489,0.2088,0.2024,1.6974,1.0044,18.5674
2490,0.1392,0.2594,1.6974,1.0738,18.328
2491,0.0822,0.31,1.6974,1.143,15.8514
2492,0.0126,0.3606,1.6974,1.2124,14.3708
2493,-0.0568,0.4176,1.6974,1.2816,13.363
2494,-0.1202,0.4682,1.6974,1.3508,13.8878
2495,-0.1898,0.5062,1.6974,1.4202,11.792
2496,-0.2468,0.5568,1.6974,1.4894,12.4308
2497,-0.3354,0.5758,1.6974,1.5588,13.529
2498,-0.4366,0.6074,1.6974,1.628,8.6736
2499,-0.4872,0.6202,1.6974,1.6974,8.9168
